Time,PPG,ECG,resp
178.384,2.04692082111437,-0.2998046875,-0.408063530849114
178.392,2.10068426197458,-0.49951171875,-0.417837507635919
178.4,2.15347018572825,-0.49951171875,-0.425778863775199
178.408,2.19745845552297,-0.49951171875,-0.433720219914478
178.416,2.2355816226784,-0.49951171875,-0.435552840562004
178.424,2.27663734115347,-0.47998046875,-0.436774587660354
178.432,2.31867057673509,-0.49951171875,-0.433109346365302
178.44,2.35972629521017,-0.39990234375,-0.428833231521075
178.448,2.39784946236559,-0.43994140625,-0.421502748930971
178.456,2.43010752688172,-0.44970703125,-0.413561392791692
178.464,2.45650048875855,-0.36962890625,-0.402565668906536
178.472,2.47702834799609,-0.43994140625,-0.391569945021381
178.48,2.49071358748778,-0.40966796875,-0.375076359193647
178.488,2.49560117302053,-0.31494140625,-0.357971899816738
178.496,2.49169110459433,-0.375,-0.336591325595602
178.504,2.47898338220919,-0.33984375,-0.31459987782529
178.512,2.4574780058651,-0.27490234375,-0.293219303604154
178.52,2.42815249266862,-0.2998046875,-0.271838729383018
178.528,2.39296187683284,-0.2646484375,-0.251069028711057
178.536,2.35483870967742,-0.2099609375,-0.229688454489921
178.544,2.31378299120235,-0.23486328125,-0.207086133170434
178.552,2.27272727272727,-0.19970703125,-0.183872938301772
178.56,2.23264907135875,-0.1298828125,-0.159437996334759
178.568,2.19257086999022,-0.0400390625,-0.135003054367746
178.576,2.15151515151515,0.02490234375,-0.111178985949908
178.584,2.11143695014663,-0.0849609375,-0.0873549175320709
178.592,2.0713587487781,-0.11474609375,-0.064752596212584
178.6,2.03128054740958,-0.03466796875,-0.0415394013439218
178.608,1.99511241446725,-0.02490234375,-0.0219914477703115
178.616,1.95992179863148,-0.169921875,-0.00244349419670128
178.624,1.9208211143695,-0.22998046875,0.0140500916310324
178.632,1.87878787878788,-0.2099609375,0.0311545510079414
178.64,1.83382209188661,-0.224609375,0.0470372632864997
178.648,1.78983382209189,-0.1396484375,0.062919975565058
178.656,1.74584555229717,-0.23974609375,0.0781918142944411
178.664,1.70283479960899,-0.27978515625,0.0940745265729994
178.672,1.66080156402737,-0.21484375,0.107513744654856
178.68,1.6197458455523,-0.169921875,0.120952962736714
178.688,1.58064516129032,-0.11474609375,0.13317043372022
178.696,1.5425219941349,-0.21484375,0.145387904703726
178.704,1.51221896383187,-0.1396484375,0.158216249236408
178.712,1.48582600195503,-0.1748046875,0.171655467318265
178.72,1.455522971652,-0.1298828125,0.185094685400122
178.728,1.42424242424242,-0.0048828125,0.199144777031155
178.736,1.39296187683284,-0.15478515625,0.212583995113012
178.744,1.36168132942326,-0.080078125,0.226634086744044
178.752,1.33040078201369,-0.02978515625,0.240073304825901
178.76,1.30009775171065,-0.0849609375,0.254123396456933
178.768,1.27174975562072,-0.03466796875,0.265729993891265
178.776,1.24535679374389,-0.044921875,0.277336591325596
178.784,1.2238514173998,-0.06982421875,0.287110568112401
178.792,1.21016617790811,-0.0498046875,0.296884544899206
178.8,1.20527859237537,-0.08984375,0.306047648136836
178.808,1.21114369501466,0.01025390625,0.315210751374465
178.816,1.22482893450635,-0.06005859375,0.324373854612095
178.824,1.24633431085044,0.01513671875,0.333536957849725
178.832,1.27468230694037,0.06494140625,0.341478313989004
178.84,1.30987292277615,-0.0048828125,0.350030543677459
178.848,1.34897360703812,-0.0400390625,0.356750152718387
178.856,1.3880742913001,0.044921875,0.364080635308491
178.864,1.42619745845552,0.0048828125,0.37080024434942
178.872,1.4633431085044,0.05517578125,0.377519853390348
178.88,1.49755620723363,0.02001953125,0.383628588882101
178.888,1.52981427174976,0.05029296875,0.39034819792303
178.896,1.56109481915934,0.080078125,0.395235186316433
178.904,1.58748778103617,0.09033203125,0.400122174709835
178.912,1.61094819159335,0.06494140625,0.403176542455712
178.92,1.63440860215054,0.0751953125,0.406841783750764
178.928,1.65786901270772,0.1552734375,0.40867440439829
178.936,1.67937438905181,0.43017578125,0.410507025045816
178.944,1.69794721407625,0.9599609375,0.410507025045816
178.952,1.71163245356794,1.31494140625,0.411117898594991
178.96,1.71945259042033,0.97998046875,0.409285277947465
178.968,1.72043010752688,0.18505859375,0.407452657299939
178.976,1.71456500488759,-0.125,0.403176542455712
178.984,1.70381231671554,-0.06005859375,0.39951130116066
178.992,1.6891495601173,0.01025390625,0.395235186316433
179,1.67546432062561,0.09521484375,0.390959071472205
179.008,1.66471163245357,0.1298828125,0.386682956627978
179.016,1.65200391006843,0.13525390625,0.382406841783751
179.024,1.63929618768328,0.14013671875,0.376908979841173
179.032,1.62561094819159,0.18017578125,0.371411117898595
179.04,1.61290322580645,0.2001953125,0.364691508857666
179.048,1.60019550342131,0.205078125,0.357971899816738
179.056,1.58651026392962,0.18505859375,0.350030543677459
179.064,1.57086999022483,0.18505859375,0.342700061087355
179.072,1.55327468230694,0.25,0.3341478313989
179.08,1.53372434017595,0.18994140625,0.326206475259621
179.088,1.51221896383187,0.2001953125,0.319486866218693
179.096,1.49169110459433,0.21484375,0.312767257177764
179.104,1.47507331378299,0.27001953125,0.307269395235186
179.112,1.46041055718475,0.30517578125,0.302382406841784
179.12,1.44281524926686,0.30517578125,0.299938912645082
179.128,1.42424242424242,0.31494140625,0.297495418448381
179.136,1.40469208211144,0.3798828125,0.296884544899206
179.144,1.386119257087,0.44482421875,0.296884544899206
179.152,1.36754643206256,0.44482421875,0.298717165546732
179.16,1.34799608993157,0.47998046875,0.300549786194258
179.168,1.32844574780059,0.490234375,0.30421502748931
179.176,1.3069403714565,0.5,0.308491142333537
179.184,1.28739002932551,0.509765625,0.318265119120342
179.192,1.26881720430108,0.4951171875,0.328039095907147
179.2,1.25415444770283,0.490234375,0.34331093463653
179.208,1.24242424242424,0.44482421875,0.358582773365913
179.216,1.227761485826,0.43017578125,0.378130726939524
179.224,1.21114369501466,0.43505859375,0.397678680513134
179.232,1.19354838709677,0.4248046875,0.420281001832621
179.24,1.17595307917889,0.43994140625,0.443494196701283
179.248,1.1603128054741,0.43017578125,0.464263897373244
179.256,1.14565004887586,0.419921875,0.48564447159438
179.264,1.13098729227761,0.4501953125,0.504581551618815
179.272,1.11827956989247,0.490234375,0.524129505192425
179.28,1.10654936461388,0.5,0.541844838118509
179.288,1.09384164222874,0.52001953125,0.560171044593769
179.296,1.08015640273705,0.56494140625,0.576664630421503
179.304,1.0713587487781,0.5849609375,0.593158216249236
179.312,1.06549364613881,0.61474609375,0.605986560781918
179.32,1.05669599217986,0.64501953125,0.619425778863775
179.328,1.04887585532747,0.6650390625,0.629810629199756
179.336,1.04496578690127,0.68994140625,0.640195479535736
179.344,1.04789833822092,0.7451171875,0.64752596212584
179.352,1.06256109481916,0.7900390625,0.654856444715944
179.36,1.09090909090909,0.77490234375,0.659743433109346
179.368,1.13489736070381,0.77490234375,0.665241295051924
179.376,1.19257086999022,0.77490234375,0.668906536346976
179.384,1.26197458455523,0.7998046875,0.672571777642028
179.392,1.33919843597263,0.78515625,0.675015271838729
179.4,1.41055718475073,0.7998046875,0.677458766035431
179.408,1.47800586510264,0.7900390625,0.679902260232132
179.416,1.55034213098729,0.7900390625,0.682345754428833
179.424,1.62365591397849,0.78515625,0.68540012217471
179.432,1.6969696969697,0.77490234375,0.688454489920586
179.44,1.7683284457478,0.77490234375,0.692730604764814
179.448,1.83773216031281,0.76513671875,0.697617593158216
179.456,1.90518084066471,0.77001953125,0.703115455100794
179.464,1.97067448680352,0.794921875,0.709224190592547
179.472,2.03421309872923,0.7900390625,0.71411117898595
179.48,2.09677419354839,0.78515625,0.719609040928528
179.488,2.15542521994135,0.794921875,0.723885155772755
179.496,2.21016617790811,0.7998046875,0.728772144166158
179.504,2.25317693059629,0.77001953125,0.73243738546121
179.512,2.28836754643206,0.71484375,0.736713500305437
179.52,2.32453567937439,0.72509765625,0.738546120952963
179.528,2.35874877810362,0.68505859375,0.740989615149664
179.536,2.3900293255132,0.65478515625,0.737935247403787
179.544,2.41642228739003,0.6650390625,0.734880879657911
179.552,2.43401759530792,0.625,0.726328649969456
179.56,2.44281524926686,0.60498046875,0.718387293830177
179.568,2.44379276637341,0.60009765625,0.707391569945021
179.576,2.43792766373412,0.56005859375,0.696395846059866
179.584,2.42424242424242,0.5498046875,0.681734880879658
179.592,2.40566959921799,0.5400390625,0.66707391569945
179.6,2.38514173998045,0.52978515625,0.645693341478314
179.608,2.36656891495601,0.51513671875,0.624923640806353
179.616,2.34995112414467,0.509765625,0.598656078191814
179.624,2.33431085043988,0.490234375,0.572388515577276
179.632,2.31769305962854,0.4951171875,0.545510079413561
179.64,2.29912023460411,0.5048828125,0.518631643249847
179.648,2.27956989247312,0.52001953125,0.491753207086133
179.656,2.25904203323558,0.6201171875,0.465485644471594
179.664,2.23655913978495,0.93505859375,0.436774587660354
179.672,2.21212121212121,1.4697265625,0.408063530849114
179.68,2.18572825024438,1.5,0.378130726939524
179.688,2.15738025415445,1.375,0.348197923029933
179.696,2.13000977517107,0.43994140625,0.320097739767868
179.704,2.10459433040078,0.125,0.291997556505803
179.712,2.0811339198436,0.23486328125,0.265729993891265
179.72,2.05571847507331,0.3349609375,0.240073304825901
179.728,2.03128054740958,0.35009765625,0.218692730604765
179.736,2.00684261974585,0.31982421875,0.197923029932804
179.744,1.98338220918866,0.30517578125,0.18020769700672
179.752,1.96187683284457,0.31005859375,0.163103237629811
179.76,1.94330400782014,0.30517578125,0.148442272449603
179.768,1.92570869990225,0.294921875,0.133781307269395
179.776,1.91104594330401,0.30029296875,0.120952962736714
179.784,1.89736070381232,0.2802734375,0.108735491753207
179.792,1.88367546432063,0.26025390625,0.0977397678680513
179.8,1.87292277614858,0.27490234375,0.0873549175320709
179.808,1.86412512218964,0.2802734375,0.0775809407452657
179.816,1.8533724340176,0.26025390625,0.0678069639584606
179.824,1.841642228739,0.26025390625,0.0580329871716555
179.832,1.82893450635386,0.27490234375,0.0482590103848503
179.84,1.81622678396872,0.294921875,0.0384850335980452
179.848,1.80449657869013,0.3251953125,0.0287110568112401
179.856,1.79374389051808,0.34521484375,0.0189370800244349
179.864,1.78299120234604,0.38525390625,0.00916310323762981
179.872,1.772238514174,0.419921875,-0.000610873549175321
179.88,1.7624633431085,0.455078125,-0.0103848503359805
179.888,1.75171065493646,0.47509765625,-0.0195479535736103
179.896,1.74193548387097,0.47509765625,-0.0281001832620648
179.904,1.73313782991202,0.46484375,-0.0360415394013439
179.912,1.72531769305963,0.4599609375,-0.0439828955406231
179.92,1.71652003910068,0.4501953125,-0.0513133781307269
179.928,1.70576735092864,0.43994140625,-0.0586438607208308
179.936,1.69403714565005,0.39013671875,-0.0653634697617593
179.944,1.68132942326491,0.3701171875,-0.0720830788026878
179.952,1.66568914956012,0.34521484375,-0.0781918142944411
179.96,1.64711632453568,0.2900390625,-0.0836896762370189
179.968,1.62756598240469,0.26025390625,-0.0891875381795968
179.976,1.60899315738025,0.26025390625,-0.0940745265729994
179.984,1.58944281524927,0.26025390625,-0.100794135613928
179.992,1.56891495601173,0.27490234375,-0.107513744654856
180,1.55034213098729,0.294921875,-0.116065974343311
180.008,1.5327468230694,0.28515625,-0.12400733048259
180.016,1.51026392961877,0.2802734375,-0.13317043372022
180.024,1.48484848484848,0.2900390625,-0.141722663408674
180.032,1.455522971652,0.28515625,-0.15149664019548
180.04,1.42424242424242,0.294921875,-0.161270616982285
180.048,1.39296187683284,0.2802734375,-0.170433720219914
180.056,1.36265884652981,0.2900390625,-0.179596823457544
180.064,1.33919843597263,0.30029296875,-0.188149053145999
180.072,1.32746823069404,0.31005859375,-0.196090409285278
180.08,1.32844574780059,0.31982421875,-0.203420891875382
180.088,1.34408602150538,0.34521484375,-0.210751374465486
180.096,1.37536656891496,0.35009765625,-0.218081857055589
180.104,1.41348973607038,0.39013671875,-0.224801466096518
180.112,1.45845552297165,0.4150390625,-0.230299328039096
180.12,1.51319648093842,0.39990234375,-0.235186316432498
180.128,1.57478005865103,0.41015625,-0.239462431276726
180.136,1.63929618768328,0.39013671875,-0.243127672571778
180.144,1.70381231671554,0.3701171875,-0.244960293219304
180.152,1.7683284457478,0.35986328125,-0.246182040317654
180.16,1.83088954056696,0.3349609375,-0.245571166768479
180.168,1.89247311827957,0.30517578125,-0.244960293219304
180.176,1.95601173020528,0.330078125,-0.241905925473427
180.184,2.01955034213099,0.31005859375,-0.23885155772755
180.192,2.08406647116325,0.2900390625,-0.234575442883323
180.2,2.13978494623656,0.28515625,-0.229688454489921
180.208,2.18963831867058,0.2802734375,-0.224801466096518
180.216,2.24633431085044,0.2802734375,-0.219914477703115
180.224,2.30400782013685,0.28515625,-0.214416615760538
180.232,2.35874877810362,0.27490234375,-0.20891875381796
180.24,2.41055718475073,0.27001953125,-0.203420891875382
180.248,2.45845552297165,0.2802734375,-0.197923029932804
180.256,2.50244379276637,0.26513671875,-0.193036041539401
180.264,2.54154447702835,0.2451171875,-0.187538179596823
180.272,2.57575757575758,0.240234375,-0.183872938301772
180.28,2.60508308895406,0.22998046875,-0.179596823457544
180.288,2.62756598240469,0.25,-0.176542455711668
180.296,2.69599217986315,0.26513671875,-0.172877214416616
180.304,2.78103616813294,0.47509765625,-0.17104459376909
180.312,2.81427174975562,0.9599609375,-0.168601099572389
180.32,2.81915933528837,1.40966796875,-0.167990226023213
180.328,2.80449657869013,1.419921875,-0.166768478924863
180.336,2.77712609970675,0.47021484375,-0.167990226023213
180.344,2.74193548387097,-0.0400390625,-0.169211973121564
180.352,2.70283479960899,-0.06005859375,-0.17226634086744
180.36,2.66471163245357,0.125,-0.174709835064142
180.368,2.62756598240469,0.169921875,-0.177764202810018
180.376,2.58944281524927,0.18017578125,-0.180818570555895
180.384,2.55327468230694,0.17529296875,-0.183872938301772
180.392,2.51612903225806,0.169921875,-0.186927306047648
180.4,2.48191593352884,0.18505859375,-0.189981673793525
180.408,2.44770283479961,0.2099609375,-0.193036041539401
180.416,2.41055718475073,0.22021484375,-0.196090409285278
180.424,2.37047898338221,0.2001953125,-0.199144777031155
180.432,2.33040078201369,0.2001953125,-0.201588271227856
180.44,2.28836754643206,0.18505859375,-0.203420891875382
180.448,2.24633431085044,0.205078125,-0.204642638973732
180.456,2.20430107526882,0.2099609375,-0.205864386072083
180.464,2.16226783968719,0.22021484375,-0.206475259621258
180.472,2.11925708699902,0.240234375,-0.206475259621258
180.48,2.0772238514174,0.26025390625,-0.205864386072083
180.488,2.03714565004888,0.2802734375,-0.204642638973732
180.496,1.9980449657869,0.294921875,-0.203420891875382
180.504,1.96578690127077,0.34521484375,-0.201588271227856
180.512,1.93743890518084,0.35498046875,-0.19975565058033
180.52,1.90518084066471,0.3798828125,-0.197923029932804
180.528,1.87194525904203,0.4150390625,-0.196090409285278
180.536,1.83773216031281,0.419921875,-0.194257788637752
180.544,1.80547409579668,0.40478515625,-0.193036041539401
180.552,1.7741935483871,0.419921875,-0.191814294441051
180.56,1.74389051808407,0.41015625,-0.191203420891875
180.568,1.71652003910068,0.35498046875,-0.189981673793525
180.576,1.6891495601173,0.33984375,-0.189981673793525
180.584,1.66275659824047,0.31982421875,-0.189370800244349
180.592,1.63734115347019,0.28515625,-0.189370800244349
180.6,1.61876832844575,0.23486328125,-0.189370800244349
180.608,1.60508308895406,0.1953125,-0.189981673793525
180.616,1.58846529814272,0.17529296875,-0.1905925473427
180.624,1.57184750733138,0.205078125,-0.191203420891875
180.632,1.55425219941349,0.17529296875,-0.191814294441051
180.64,1.5347018572825,0.1552734375,-0.192425167990226
180.648,1.51710654936461,0.13525390625,-0.193036041539401
180.656,1.49951124144673,0.14013671875,-0.193646915088577
180.664,1.48191593352884,0.13525390625,-0.194257788637752
180.672,1.4633431085044,0.125,-0.195479535736103
180.68,1.44477028347996,0.13525390625,-0.196090409285278
180.688,1.42619745845552,0.125,-0.197312156383629
180.696,1.41348973607038,0.1201171875,-0.197923029932804
180.704,1.40469208211144,0.13525390625,-0.199144777031155
180.712,1.39784946236559,0.16015625,-0.19975565058033
180.72,1.39784946236559,0.1650390625,-0.200366524129505
180.728,1.40957966764418,0.1650390625,-0.200977397678681
180.736,1.43401759530792,0.169921875,-0.200977397678681
180.744,1.47116324535679,0.17529296875,-0.200977397678681
180.752,1.52199413489736,0.18017578125,-0.200977397678681
